TreeDepth,Pid,Process,Base,InLoad,InInit,InMem,MappedPath
0,10084,svchost.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,10084,svchost.exe,0x7ffee9ef0000,True,True,True,\\Windows\\System32\\devobj.dll
0,10084,svchost.exe,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,10084,svchost.exe,0x7ffeeb190000,True,True,True,\\Windows\\System32\\sechost.dll
0,10084,svchost.exe,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,10084,svchost.exe,0x7ffeea570000,True,True,True,N/A
0,10084,svchost.exe,0x7ffeea4f0000,True,True,True,N/A
0,10084,svchost.exe,0x7ffeea540000,True,True,True,N/A
0,10084,svchost.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,10084,svchost.exe,0x7ffeeab30000,True,True,True,N/A
0,10084,svchost.exe,0x7ffeeaf40000,True,True,True,\\Windows\\System32\\advapi32.dll
0,10084,svchost.exe,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,10084,svchost.exe,0x7ffeec730000,True,True,True,\\Windows\\System32\\gdi32.dll
0,10084,svchost.exe,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,10084,svchost.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,10084,svchost.exe,0x7ffeec500000,True,True,True,\\Windows\\System32\\oleaut32.dll
0,10084,svchost.exe,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,10084,svchost.exe,0x7ffeecad0000,True,True,True,N/A
0,8372,SearchProtocol,0x7ffeea3c0000,True,True,True,N/A
0,8372,SearchProtocol,0x7ffee8380000,True,True,True,\\Windows\\System32\\windows.storage.dll
0,8372,SearchProtocol,0x7ff627540000,True,False,True,\\Windows\\System32\\SearchProtocolHost.exe
0,8372,SearchProtocol,0x7ffed44a0000,True,True,True,\\Windows\\System32\\tquery.dll
0,8372,SearchProtocol,0x7ffec66e0000,True,True,True,\\Windows\\System32\\mssprxy.dll
0,8372,SearchProtocol,0x7ffee5e90000,True,True,True,\\Windows\\System32\\propsys.dll
0,8372,SearchProtocol,0x7ffeddf80000,True,True,True,\\Windows\\System32\\mssph.dll
0,8372,SearchProtocol,0x7ffee8180000,True,True,True,\\Windows\\System32\\kernel.appcore.dll
0,8372,SearchProtocol,0x7ffee9bb0000,True,True,True,N/A
0,8372,SearchProtocol,0x7ffee9000000,True,True,True,\\Windows\\System32\\authz.dll
0,8372,SearchProtocol,0x7ffee8f50000,True,True,True,\\Windows\\System32\\ntmarta.dll
0,8372,SearchProtocol,0x7ffee99a0000,True,True,True,\\Windows\\System32\\cryptdll.dll
0,8372,SearchProtocol,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,8372,SearchProtocol,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,8372,SearchProtocol,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,8372,SearchProtocol,0x7ffeeaf40000,True,True,True,\\Windows\\System32\\advapi32.dll
0,8372,SearchProtocol,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,8372,SearchProtocol,0x7ffeea570000,True,True,True,N/A
0,8372,SearchProtocol,0x7ffeea540000,True,True,True,N/A
0,8372,SearchProtocol,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,8372,SearchProtocol,0x7ffeeab30000,True,True,True,N/A
0,8372,SearchProtocol,0x7ffeeaf10000,True,True,True,\\Windows\\System32\\imm32.dll
0,8372,SearchProtocol,0x7ffeeb190000,True,True,True,\\Windows\\System32\\sechost.dll
0,8372,SearchProtocol,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,8372,SearchProtocol,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,8372,SearchProtocol,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,8372,SearchProtocol,0x7ffeec500000,True,True,True,\\Windows\\System32\\oleaut32.dll
0,8372,SearchProtocol,0x7ffeeb730000,True,True,True,\\Windows\\System32\\ole32.dll
0,8372,SearchProtocol,0x7ffeeb8c0000,True,True,True,\\Windows\\System32\\shlwapi.dll
0,8372,SearchProtocol,0x7ffeec730000,True,True,True,\\Windows\\System32\\gdi32.dll
0,8372,SearchProtocol,0x7ffeecad0000,True,True,True,N/A
0,8372,SearchProtocol,0x7ffeec800000,True,True,True,\\Windows\\System32\\SHCore.dll
0,8284,SearchFilterHo,0x7ffeea3c0000,True,True,True,N/A
0,8284,SearchFilterHo,0x7ffee8180000,True,True,True,\\Windows\\System32\\kernel.appcore.dll
0,8284,SearchFilterHo,0x7ff6381f0000,True,False,True,\\Windows\\System32\\SearchFilterHost.exe
0,8284,SearchFilterHo,0x7ffed44a0000,True,True,True,\\Windows\\System32\\tquery.dll
0,8284,SearchFilterHo,0x7ffec66e0000,True,True,True,\\Windows\\System32\\mssprxy.dll
0,8284,SearchFilterHo,0x7ffee99a0000,True,True,True,\\Windows\\System32\\cryptdll.dll
0,8284,SearchFilterHo,0x7ffee8380000,True,True,True,\\Windows\\System32\\windows.storage.dll
0,8284,SearchFilterHo,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,8284,SearchFilterHo,0x7ffee9bb0000,True,True,True,N/A
0,8284,SearchFilterHo,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,8284,SearchFilterHo,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,8284,SearchFilterHo,0x7ffeeaf40000,True,True,True,\\Windows\\System32\\advapi32.dll
0,8284,SearchFilterHo,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,8284,SearchFilterHo,0x7ffeea570000,True,True,True,N/A
0,8284,SearchFilterHo,0x7ffeea540000,True,True,True,N/A
0,8284,SearchFilterHo,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,8284,SearchFilterHo,0x7ffeeab30000,True,True,True,N/A
0,8284,SearchFilterHo,0x7ffeeaf10000,True,True,True,\\Windows\\System32\\imm32.dll
0,8284,SearchFilterHo,0x7ffeeb190000,True,True,True,\\Windows\\System32\\sechost.dll
0,8284,SearchFilterHo,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,8284,SearchFilterHo,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,8284,SearchFilterHo,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,8284,SearchFilterHo,0x7ffeec500000,True,True,True,\\Windows\\System32\\oleaut32.dll
0,8284,SearchFilterHo,0x7ffeec730000,True,True,True,\\Windows\\System32\\gdi32.dll
0,8284,SearchFilterHo,0x7ffeecad0000,True,True,True,N/A
0,8752,dllhost.exe,0x7ffeea570000,True,True,True,N/A
0,8752,dllhost.exe,0x7ffee7cc0000,True,True,True,\\Windows\\System32\\uxtheme.dll
0,8752,dllhost.exe,0x7ff6f1f30000,True,False,True,\\Windows\\System32\\dllhost.exe
0,8752,dllhost.exe,0x7ffecad20000,True,True,True,\\Windows\\System32\\thumbcache.dll
0,8752,dllhost.exe,0x7ffee5e90000,True,True,True,\\Windows\\System32\\propsys.dll
0,8752,dllhost.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,8752,dllhost.exe,0x7ffee8180000,True,True,True,\\Windows\\System32\\kernel.appcore.dll
0,8752,dllhost.exe,0x7ffeea3c0000,True,True,True,N/A
0,8752,dllhost.exe,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,8752,dllhost.exe,0x7ffeea540000,True,True,True,N/A
0,8752,dllhost.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,8752,dllhost.exe,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,8752,dllhost.exe,0x7ffeeab30000,True,True,True,N/A
0,8752,dllhost.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,8752,dllhost.exe,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,8752,dllhost.exe,0x7ffeeaf10000,True,True,True,\\Windows\\System32\\imm32.dll
0,8752,dllhost.exe,0x7ffeeb190000,True,True,True,\\Windows\\System32\\sechost.dll
0,8752,dllhost.exe,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,8752,dllhost.exe,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,8752,dllhost.exe,0x7ffeec730000,True,True,True,\\Windows\\System32\\gdi32.dll
0,8752,dllhost.exe,0x7ffeecad0000,True,True,True,N/A
0,8752,dllhost.exe,0x7ffeec800000,True,True,True,\\Windows\\System32\\SHCore.dll

