TreeDepth,Pid,Process,Base,InLoad,InInit,InMem,MappedPath
0,1052,svchost.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,1196,svchost.exe,0x7ffee9620000,True,True,True,\\Windows\\System32\\IPHLPAPI.DLL
0,1196,svchost.exe,0x7ffee4b40000,True,True,True,\\Windows\\System32\\policymanager.dll
0,1196,svchost.exe,0x7ffee9660000,True,True,True,\\Windows\\System32\\dnsapi.dll
0,1196,svchost.exe,0x7ffee9ef0000,True,True,True,\\Windows\\System32\\devobj.dll
0,1196,svchost.exe,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,1196,svchost.exe,0x7ffeea3c0000,True,True,True,N/A
0,1196,svchost.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,1196,svchost.exe,0x7ffeeb190000,True,True,True,\\Windows\\System32\\sechost.dll
0,1196,svchost.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,1196,svchost.exe,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,1392,svchost.exe,0x1322a5d0000,False,False,False,\\Windows\\System32\\en-US\\ESENT.dll.mui
0,1392,svchost.exe,0x1322aea0000,False,False,False,\\Windows\\System32\\en-US\\dnsapi.dll.mui
0,1392,svchost.exe,0x1322aec0000,False,False,False,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,1392,svchost.exe,0x7ffed8e10000,True,True,True,\\Windows\\System32\\esent.dll
0,1392,svchost.exe,0x7ffee92c0000,True,True,True,\\Windows\\System32\\rsaenh.dll
0,1392,svchost.exe,0x7ffee9b00000,True,True,True,\\Windows\\System32\\cryptsp.dll
0,1392,svchost.exe,0x7ffee9660000,True,True,True,\\Windows\\System32\\dnsapi.dll
0,1392,svchost.exe,0x7ffee9b20000,True,True,True,\\Windows\\System32\\cryptbase.dll
0,1392,svchost.exe,0x7ffee9d30000,True,True,True,\\Windows\\System32\\msasn1.dll
0,1392,svchost.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,1880,svchost.exe,0x7ffee1260000,False,False,False,\\Windows\\System32\\dhcpcsvc6.dll
0,2264,vmtoolsd.exe,0x7ffee9620000,False,False,False,\\Windows\\System32\\IPHLPAPI.DLL
0,2320,MsMpEng.exe,0x2371b810000,False,False,False,N/A
0,2320,MsMpEng.exe,0x2371b830000,False,False,False,N/A
0,2320,MsMpEng.exe,0x2371b890000,False,False,False,N/A
0,2320,MsMpEng.exe,0x2371b8b0000,False,False,False,N/A
0,2320,MsMpEng.exe,0x2371b910000,False,False,False,N/A
0,2320,MsMpEng.exe,0x2371b930000,False,False,False,N/A
0,2320,MsMpEng.exe,0x2371b990000,False,False,False,N/A
0,2320,MsMpEng.exe,0x2371b9b0000,False,False,False,N/A
0,2944,svchost.exe,0x7ff6be0c0000,True,False,True,\\Windows\\System32\\svchost.exe
0,2616,WmiPrvSE.exe,0x2276ec50000,False,False,False,\\Windows\\System32\\wbem\\en-US\\cimwin32.dll.mui
0,2616,WmiPrvSE.exe,0x7ffed7050000,True,True,True,\\Windows\\System32\\wbem\\cimwin32.dll
0,2616,WmiPrvSE.exe,0x7ff6c1d30000,True,False,True,\\Windows\\System32\\wbem\\WmiPrvSE.exe
0,2616,WmiPrvSE.exe,0x7ffeba570000,True,True,True,\\Windows\\System32\\dskquota.dll
0,2616,WmiPrvSE.exe,0x7ffedbd20000,True,True,True,\\Windows\\System32\\secur32.dll
0,2616,WmiPrvSE.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,2616,WmiPrvSE.exe,0x7ffeded40000,True,True,True,\\Windows\\System32\\samcli.dll
0,2616,WmiPrvSE.exe,0x7ffee9730000,True,True,True,\\Windows\\System32\\netutils.dll
0,2616,WmiPrvSE.exe,0x7ffee9740000,True,True,True,\\Windows\\System32\\logoncli.dll
0,2616,WmiPrvSE.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,3220,sihost.exe,0x7ffee4670000,False,False,False,\\Windows\\System32\\AppXDeploymentClient.dll
0,3720,explorer.exe,0x4c90000,False,False,False,\\Windows\\System32\\en-US\\ActionCenter.dll.mui
0,3720,explorer.exe,0x5400000,False,False,False,\\Windows\\System32\\en-US\\wscui.cpl.mui
0,3720,explorer.exe,0x53e0000,False,False,False,\\Windows\\System32\\wscui.cpl
0,3720,explorer.exe,0x7ffec2290000,True,True,True,\\Windows\\System32\\ActionCenter.dll
0,3720,explorer.exe,0x7ffed3e00000,True,True,True,\\Windows\\System32\\Windows.CloudStore.Schema.Shell.dll
0,3720,explorer.exe,0x7ffed6710000,True,True,True,\\Windows\\System32\\cdp.dll
0,3720,explorer.exe,0x7ffee4670000,True,True,True,\\Windows\\System32\\AppXDeploymentClient.dll
0,3720,explorer.exe,0x7ffee8de0000,True,True,True,\\Windows\\System32\\slc.dll
0,3720,explorer.exe,0x7ffee92c0000,True,True,True,\\Windows\\System32\\rsaenh.dll
0,3720,explorer.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,3720,explorer.exe,0x7ffeea3c0000,True,True,True,N/A
0,3720,explorer.exe,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,3720,explorer.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,3720,explorer.exe,0x7ffeecad0000,True,True,True,\\Windows\\System32\\ntdll.dll
0,4556,SearchApp.exe,0x17dfbc20000,False,False,False,N/A
0,4556,SearchApp.exe,0x17dfbde0000,False,False,False,N/A
0,4556,SearchApp.exe,0x17dfe570000,False,False,False,N/A
0,4556,SearchApp.exe,0x17dfe550000,False,False,False,N/A
0,4564,SearchIndexer.,0x7ffeea0f0000,True,True,True,\\Windows\\System32\\sspicli.dll
0,4564,SearchIndexer.,0x7ff60eee0000,True,False,True,\\Windows\\System32\\SearchIndexer.exe
0,4564,SearchIndexer.,0x7ffede6a0000,True,True,True,\\Windows\\System32\\StructuredQuery.dll
0,4564,SearchIndexer.,0x7ffee5e90000,True,True,True,\\Windows\\System32\\propsys.dll
0,4564,SearchIndexer.,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,3444,smartscreen.ex,0x7ffeb000,False,False,False,N/A
0,4872,SecurityHealth,0x1b58c220000,False,False,False,\\Windows\\System32\\en-US\\securityhealthsso.dll.mui
0,4872,SecurityHealth,0x1b58dd50000,False,False,False,\\Windows\\Globalization\\Sorting\\SortDefault.nls
0,4872,SecurityHealth,0x7ffeba460000,False,False,False,\\Windows\\System32\\SecurityHealthSSO.dll
0,1752,SecurityHealth,0x1dd818f0000,False,False,False,\\Windows\\System32\\en-US\\wscapi.dll.mui
0,1752,SecurityHealth,0x7ff7ae6a0000,True,False,True,\\Windows\\System32\\SecurityHealthService.exe
0,1752,SecurityHealth,0x7ffec6690000,True,True,True,\\Windows\\System32\\wscapi.dll
0,5340,OneDrive.exe,0x7ffee3310000,True,True,True,\\Windows\\System32\\BCP47Langs.dll
0,5880,ApplicationFra,0x7ffec76d0000,False,False,False,\\Windows\\System32\\UIAutomationCore.dll
0,5904,M365Copilot.ex,0x7ffed3190000,False,False,False,\\Windows\\System32\\vaultcli.dll
0,5916,SecHealthUI.ex,0x7ffeab7d0000,True,True,True,\\Windows\\SystemApps\\Microsoft.Windows.SecHealthUI_cw5n1h2txyewy\\SecHealthUIDataModel.dll
0,6476,RuntimeBroker.,0x7ffee12e0000,False,False,False,\\Windows\\System32\\iertutil.dll
0,6696,msedgewebview2,0x7ffedf890000,False,False,False,\\Windows\\System32\\DWrite.dll
0,7060,msedgewebview2,0x7ffeeaff0000,False,False,False,\\Windows\\System32\\user32.dll
0,7304,msedgewebview2,0x7ff6da440000,False,False,False,\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\146.0.3856.62\\msedgewebview2.exe
0,7860,Taskmgr.exe,0x19e43970000,False,False,False,\\Windows\\System32\\en-US\\Taskmgr.exe.mui
0,7860,Taskmgr.exe,0x7ff63fe30000,True,False,True,\\Windows\\System32\\Taskmgr.exe
0,7860,Taskmgr.exe,0x7ffeebdb0000,True,True,True,\\Windows\\System32\\shell32.dll
0,756,svchost.exe,0x7ff6be0c0000,True,False,True,\\Windows\\System32\\svchost.exe
0,7300,SgrmBroker.exe,0x7ff701da0000,False,False,False,\\Windows\\System32\\SgrmBroker.exe
0,3824,svchost.exe,0x7ff6be0c0000,True,False,True,\\Windows\\System32\\svchost.exe
0,3448,svchost.exe,0x7ff6be0c0000,True,False,True,\\Windows\\System32\\svchost.exe
0,3448,svchost.exe,0x7ffee04c0000,True,True,True,\\Windows\\System32\\winhttp.dll
0,1260,svchost.exe,0x7ffed9170000,True,True,True,\\Windows\\System32\\defragsvc.dll
0,620,taskhostw.exe,0x1e80ec10000,False,False,False,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,620,taskhostw.exe,0x1e80eda0000,False,False,False,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\ngentasklauncher.dll
0,620,taskhostw.exe,0x1e827620000,False,False,False,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\mscorrc.dll
0,620,taskhostw.exe,0x7ffee9ef0000,True,True,True,\\Windows\\System32\\devobj.dll
0,620,taskhostw.exe,0x7ffed4fd0000,True,True,True,\\Windows\\System32\\pstask.dll
0,620,taskhostw.exe,0x7ffebce60000,True,True,True,\\Windows\\System32\\TpmCoreProvisioning.dll
0,620,taskhostw.exe,0x7ff7245b0000,True,False,True,\\Windows\\System32\\taskhostw.exe
0,620,taskhostw.exe,0x7ffebcdd0000,True,True,True,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\mscorsvc.dll
0,620,taskhostw.exe,0x7ffec8ee0000,True,True,True,\\Windows\\System32\\TpmTasks.dll
0,620,taskhostw.exe,0x7ffebf1b0000,True,True,True,\\Windows\\assembly\\NativeImages_v4.0.30319_64\\mscorlib\\52ce2de93895cec3507794c893974551\\mscorlib.ni.dll
0,620,taskhostw.exe,0x7ffebf060000,True,True,True,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\clrjit.dll
0,620,taskhostw.exe,0x7ffebe3f0000,True,True,True,\\Windows\\assembly\\NativeImages_v4.0.30319_64\\System\\bed865b5a7c329e06f8d4f1be9009e05\\System.ni.dll
0,620,taskhostw.exe,0x7ffec07b0000,True,True,True,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\clr.dll
0,620,taskhostw.exe,0x7ffed40d0000,True,True,True,\\Windows\\System32\\usbceip.dll
0,620,taskhostw.exe,0x7ffed4fb0000,True,True,True,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\fusion.dll
0,620,taskhostw.exe,0x7ffede610000,True,True,True,\\Windows\\System32\\mscoree.dll
0,620,taskhostw.exe,0x7ffeddda0000,True,True,True,\\Windows\\System32\\ucrtbase_clr0400.dll
0,620,taskhostw.exe,0x7ffed7de0000,True,True,True,\\Windows\\System32\\regidle.dll
0,620,taskhostw.exe,0x7ffedd460000,True,True,True,\\Windows\\System32\\tbs.dll
0,620,taskhostw.exe,0x7ffedde60000,True,True,True,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\mscoreei.dll
0,620,taskhostw.exe,0x7ffede550000,True,True,True,\\Windows\\System32\\vcruntime140_clr0400.dll
0,620,taskhostw.exe,0x7ffee1180000,True,True,True,\\Windows\\System32\\version.dll
0,620,taskhostw.exe,0x7ffee04c0000,True,True,True,\\Windows\\System32\\winhttp.dll
0,620,taskhostw.exe,0x7ffee9be0000,True,True,True,\\Windows\\System32\\ntasn1.dll
0,620,taskhostw.exe,0x7ffee9bb0000,True,True,True,N/A
0,620,taskhostw.exe,0x7ffee9c20000,True,True,True,\\Windows\\System32\\ncrypt.dll
0,620,taskhostw.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,620,taskhostw.exe,0x7ffeea050000,True,True,True,\\Windows\\System32\\umpdc.dll
0,620,taskhostw.exe,0x7ffee9f40000,True,True,True,\\Windows\\System32\\sxs.dll
0,620,taskhostw.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,620,taskhostw.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,620,taskhostw.exe,0x7ffeeca70000,True,True,True,\\Windows\\System32\\imagehlp.dll
0,5660,taskhostw.exe,0x2424f460000,False,False,False,\\Windows\\System32\\en-US\\sdiageng.dll.mui
0,5660,taskhostw.exe,0x7ffedb650000,True,True,True,\\Windows\\System32\\dbghelp.dll
0,5660,taskhostw.exe,0x7ffedb980000,True,True,True,\\Windows\\System32\\dbgcore.dll
0,5660,taskhostw.exe,0x7ffee9b00000,True,True,True,\\Windows\\System32\\cryptsp.dll
0,5660,taskhostw.exe,0x7ffee92c0000,True,True,True,\\Windows\\System32\\rsaenh.dll
0,5660,taskhostw.exe,0x7ffeea0f0000,True,True,True,\\Windows\\System32\\sspicli.dll
0,5660,taskhostw.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,5660,taskhostw.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,5660,taskhostw.exe,0x7ffeeca70000,True,True,True,\\Windows\\System32\\imagehlp.dll
0,3184,lpremove.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,4792,MpCmdRun.exe,0x7ff774840000,True,False,True,\\Program Files\\Windows Defender\\MpCmdRun.exe
0,4792,MpCmdRun.exe,0x7ffedb840000,True,True,True,\\Program Files\\Windows Defender\\MpClient.dll
0,4792,MpCmdRun.exe,0x7ffee1180000,True,True,True,\\Windows\\System32\\version.dll
0,4792,MpCmdRun.exe,0x7ffee8b30000,True,True,True,\\Windows\\System32\\gpapi.dll
0,4792,MpCmdRun.exe,0x7ffeea0c0000,True,True,True,\\Windows\\System32\\userenv.dll
0,7252,MpCmdRun.exe,0x7ff774840000,True,False,True,\\Program Files\\Windows Defender\\MpCmdRun.exe
0,7252,MpCmdRun.exe,0x7ffedb840000,True,True,True,\\Program Files\\Windows Defender\\MpClient.dll
0,7252,MpCmdRun.exe,0x7ffee8b30000,True,True,True,\\Windows\\System32\\gpapi.dll
0,7252,MpCmdRun.exe,0x7ffeea0c0000,True,True,True,\\Windows\\System32\\userenv.dll
0,7252,MpCmdRun.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,1184,Defrag.exe,0x1da17740000,False,False,False,\\Windows\\System32\\en-US\\Defrag.exe.mui
0,1184,Defrag.exe,0x7ffee06b0000,True,True,True,\\Windows\\System32\\defragproxy.dll
0,1380,cleanmgr.exe,0x7ffee8180000,True,True,True,\\Windows\\System32\\kernel.appcore.dll
0,1380,cleanmgr.exe,0x7ff67cab0000,True,False,True,\\Windows\\System32\\cleanmgr.exe
0,1380,cleanmgr.exe,0x7ffee4b40000,True,True,True,\\Windows\\System32\\policymanager.dll
0,1380,cleanmgr.exe,0x7ffee04c0000,True,True,True,\\Windows\\System32\\winhttp.dll
0,1380,cleanmgr.exe,0x7ffedd770000,True,True,True,\\Windows\\System32\\OneCoreCommonProxyStub.dll
0,1380,cleanmgr.exe,0x7ffede970000,True,True,True,\\Windows\\System32\\pnpclean.dll
0,1380,cleanmgr.exe,0x7ffee3800000,True,True,True,\\Windows\\System32\\dhcpcsvc.dll
0,1380,cleanmgr.exe,0x7ffee06c0000,True,True,True,\\Windows\\System32\\drvstore.dll
0,1380,cleanmgr.exe,0x7ffee5e90000,True,True,True,\\Windows\\System32\\propsys.dll
0,1380,cleanmgr.exe,0x7ffee5e20000,True,True,True,\\Windows\\System32\\xmllite.dll
0,1380,cleanmgr.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,1380,cleanmgr.exe,0x7ffee9730000,True,True,True,\\Windows\\System32\\netutils.dll
0,1380,cleanmgr.exe,0x7ffee9360000,True,True,True,\\Windows\\System32\\msvcp110_win.dll
0,1380,cleanmgr.exe,0x7ffee9620000,True,True,True,\\Windows\\System32\\IPHLPAPI.DLL
0,1380,cleanmgr.exe,0x7ffee9660000,True,True,True,\\Windows\\System32\\dnsapi.dll
0,1380,cleanmgr.exe,0x7ffee9740000,True,True,True,\\Windows\\System32\\logoncli.dll
0,1380,cleanmgr.exe,0x7ffeea140000,True,True,True,\\Windows\\System32\\profapi.dll
0,1380,cleanmgr.exe,0x7ffeea0c0000,True,True,True,\\Windows\\System32\\userenv.dll
0,1380,cleanmgr.exe,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,1380,cleanmgr.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,1380,cleanmgr.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,1380,cleanmgr.exe,0x7ffeeb940000,True,True,True,\\Windows\\System32\\setupapi.dll
0,1380,cleanmgr.exe,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,2660,tzsync.exe,0x27079ed0000,True,False,True,\\Windows\\System32\\tzsync.exe
0,2660,tzsync.exe,0x7ffec07b0000,True,True,True,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\clr.dll
0,2660,tzsync.exe,0x7ffedde60000,True,True,True,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\mscoreei.dll
0,2660,tzsync.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,2660,tzsync.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,4852,conhost.exe,0x7ff741270000,True,False,True,\\Windows\\System32\\conhost.exe
0,3864,conhost.exe,0x7ff741270000,True,False,True,\\Windows\\System32\\conhost.exe
0,5180,conhost.exe,0x7ff741270000,True,False,True,\\Windows\\System32\\conhost.exe
0,788,TrustedInstall,0x1eaaf4c0000,False,False,False,\\Windows\\servicing\\en-US\\TrustedInstaller.exe.mui
0,788,TrustedInstall,0x7ffedb980000,True,True,True,\\Windows\\System32\\dbgcore.dll
0,788,TrustedInstall,0x7ff6e5000000,True,False,True,\\Windows\\servicing\\TrustedInstaller.exe
0,788,TrustedInstall,0x7ffecc3b0000,True,True,True,\\Windows\\servicing\\CbsApi.dll
0,788,TrustedInstall,0x7ffec21d0000,True,True,True,\\Windows\\WinSxS\\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.19041.621_none_e7694895260e0b6d\\wdscore.dll
0,788,TrustedInstall,0x7ffedb650000,True,True,True,\\Windows\\System32\\dbghelp.dll
0,788,TrustedInstall,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,788,TrustedInstall,0x7ffee7e70000,True,True,True,\\Windows\\System32\\sysntfy.dll
0,788,TrustedInstall,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,788,TrustedInstall,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,788,TrustedInstall,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,6888,TiWorker.exe,0x19318f70000,False,False,False,\\Windows\\servicing\\CbsMsg.dll
0,6888,TiWorker.exe,0x7ffee9b00000,True,True,True,\\Windows\\System32\\cryptsp.dll
0,6888,TiWorker.exe,0x7ffecc3b0000,True,True,True,\\Windows\\servicing\\CbsApi.dll
0,6888,TiWorker.exe,0x7ffeb0eb0000,True,True,True,\\Windows\\WinSxS\\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.19041.621_none_e7694895260e0b6d\\dpx.dll
0,6888,TiWorker.exe,0x7ff660fc0000,True,False,True,\\Windows\\WinSxS\\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.19041.621_none_e7694895260e0b6d\\TiWorker.exe
0,6888,TiWorker.exe,0x7ffeaf0a0000,True,True,True,\\Windows\\WinSxS\\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.19041.621_none_e7694895260e0b6d\\CbsCore.dll
0,6888,TiWorker.exe,0x7ffeaaf30000,True,True,True,\\Windows\\WinSxS\\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.19041.621_none_e7694895260e0b6d\\wcp.dll
0,6888,TiWorker.exe,0x7ffeba550000,True,True,True,\\Windows\\System32\\srclient.dll
0,6888,TiWorker.exe,0x7ffeba310000,True,True,True,\\Windows\\WinSxS\\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.19041.621_none_e7694895260e0b6d\\drupdate.dll
0,6888,TiWorker.exe,0x7ffeba240000,True,True,True,\\Windows\\System32\\spp.dll
0,6888,TiWorker.exe,0x7ffebc9a0000,True,True,True,\\Windows\\WinSxS\\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.19041.621_none_e7694895260e0b6d\\msdelta.dll
0,6888,TiWorker.exe,0x7ffebb0d0000,True,True,True,\\Windows\\WinSxS\\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.19041.621_none_e7694895260e0b6d\\smiengine.dll
