TreeDepth,Pid,Process,Base,InLoad,InInit,InMem,MappedPath
0,2692,audiodg.exe,0x7ffeeade0000,True,True,True,N/A
0,2692,audiodg.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,2692,audiodg.exe,0x7ffeeab30000,True,True,True,\\Windows\\System32\\clbcatq.dll
0,2692,audiodg.exe,0x7ffeeb190000,True,True,True,N/A
0,2692,audiodg.exe,0x7ffeeaff0000,True,True,True,N/A
0,2692,audiodg.exe,0x7ffeeaf40000,True,True,True,N/A
0,2692,audiodg.exe,0x7ffeeb310000,True,True,True,N/A
0,2692,audiodg.exe,0x7ffeec800000,True,True,True,N/A
0,2692,audiodg.exe,0x7ffeec730000,True,True,True,N/A
0,2692,audiodg.exe,0x7ffeec500000,True,True,True,N/A
0,2692,audiodg.exe,0x7ffeec760000,True,True,True,N/A
0,2692,audiodg.exe,0x7ffeecad0000,True,True,True,N/A
0,1456,firefox.exe,0x2426bf80000,False,False,False,\\Windows\\System32\\en-US\\mswsock.dll.mui
0,1456,firefox.exe,0x2426e820000,False,False,False,\\Windows\\System32\\en-US\\wscapi.dll.mui
0,1456,firefox.exe,0x24271370000,False,False,False,\\Windows\\System32\\en-US\\Windows.UI.Immersive.dll.mui
0,1456,firefox.exe,0x242712b0000,False,False,False,\\Windows\\System32\\en-US\\wsock32.dll.mui
0,1456,firefox.exe,0x242712a0000,False,False,False,\\Windows\\System32\\en-US\\ws2_32.dll.mui
0,1456,firefox.exe,0x24271310000,False,False,False,N/A
0,1456,firefox.exe,0x242712e0000,False,False,False,\\Windows\\System32\\en-US\\DWrite.dll.mui
0,1456,firefox.exe,0x242712d0000,False,False,False,\\Windows\\System32\\en-US\\ntasn1.dll.mui
0,1456,firefox.exe,0x242712c0000,False,False,False,\\Windows\\System32\\en-US\\ncrypt.dll.mui
0,1456,firefox.exe,0x24271300000,False,False,False,\\Windows\\System32\\en-US\\uxtheme.dll.mui
0,1456,firefox.exe,0x242712f0000,False,False,False,\\Windows\\System32\\en-US\\winmm.dll.mui
0,1456,firefox.exe,0x24271340000,False,False,False,\\Windows\\System32\\en-US\\Windows.UI.dll.mui
0,1456,firefox.exe,0x24271330000,False,False,False,N/A
0,1456,firefox.exe,0x24271320000,False,False,False,N/A
0,1456,firefox.exe,0x24271360000,False,False,False,\\Windows\\System32\\en-US\\pnrpnsp.dll.mui
0,1456,firefox.exe,0x24271350000,False,False,False,\\Windows\\System32\\en-US\\napinsp.dll.mui
0,1456,firefox.exe,0x242713b0000,False,False,False,\\Windows\\System32\\en-US\\twinapi.dll.mui
0,1456,firefox.exe,0x24271390000,False,False,False,\\Windows\\System32\\en-US\\winspool.drv.mui
0,1456,firefox.exe,0x24271380000,False,False,False,\\Windows\\System32\\en-US\\iphlpapi.dll.mui
0,1456,firefox.exe,0x242713e0000,False,False,False,\\Windows\\System32\\en-US\\userenv.dll.mui
0,1456,firefox.exe,0x242713d0000,False,False,False,\\Windows\\System32\\en-US\\setupapi.dll.mui
0,1456,firefox.exe,0x242713c0000,False,False,False,\\Windows\\System32\\en-US\\msctf.dll.mui
0,1456,firefox.exe,0x242713f0000,False,False,False,\\Windows\\System32\\en-US\\mscms.dll.mui
0,1456,firefox.exe,0x24272420000,False,False,False,N/A
0,1456,firefox.exe,0x24272410000,False,False,False,N/A
0,1456,firefox.exe,0x24272480000,False,False,False,\\Windows\\System32\\en-US\\winhttp.dll.mui
0,1456,firefox.exe,0x24272450000,False,False,False,\\Windows\\System32\\en-US\\iertutil.dll.mui
0,1456,firefox.exe,0x24272440000,False,False,False,\\Windows\\System32\\en-US\\urlmon.dll.mui
0,1456,firefox.exe,0x24272430000,False,False,False,\\Windows\\System32\\en-US\\AudioSes.dll.mui
0,1456,firefox.exe,0x24272470000,False,False,False,\\Windows\\System32\\en-US\\wininet.dll.mui
0,1456,firefox.exe,0x24272460000,False,False,False,\\Windows\\System32\\en-US\\avrt.dll.mui
0,1456,firefox.exe,0x242724a0000,False,False,False,\\Windows\\System32\\en-US\\rsaenh.dll.mui
0,1456,firefox.exe,0x24272490000,False,False,False,\\Windows\\System32\\en-US\\taskschd.dll.mui
0,1456,firefox.exe,0x242724b0000,False,False,False,\\Windows\\System32\\en-US\\devenum.dll.mui
0,1456,firefox.exe,0x242725e0000,False,False,False,\\Windows\\System32\\en-US\\winmmbase.dll.mui
0,1456,firefox.exe,0x242725d0000,False,False,False,\\Windows\\System32\\en-US\\msacm32.dll.mui
0,1456,firefox.exe,0x242725f0000,False,False,False,\\Windows\\System32\\Speech\\Common\\en-US\\sapi.dll.mui
0,1456,firefox.exe,0x24273560000,False,False,False,\\Windows\\System32\\en-US\\SensorsUtilsV2.dll.mui
0,1456,firefox.exe,0x242735d0000,False,False,False,\\Windows\\System32\\en-US\\SensorsApi.dll.mui
0,1456,firefox.exe,0x24273af0000,False,False,False,\\Windows\\System32\\en-US\\XInput1_4.dll.mui
0,1456,firefox.exe,0x24273ae0000,False,False,False,\\Windows\\System32\\en-US\\hid.dll.mui
0,1456,firefox.exe,0x2427abf0000,False,False,False,\\Windows\\System32\\en-US\\MMDevAPI.dll.mui
0,1456,firefox.exe,0x2427ebe0000,False,False,False,\\Windows\\System32\\en-US\\sechost.dll.mui
0,1456,firefox.exe,0x2427ebb0000,False,False,False,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,1456,firefox.exe,0x2427ebd0000,False,False,False,\\Windows\\System32\\en-US\\bcrypt.dll.mui
0,1456,firefox.exe,0x2427ebc0000,False,False,False,\\Windows\\System32\\en-US\\shlwapi.dll.mui
0,1456,firefox.exe,0x2427ebf0000,False,False,False,\\Windows\\System32\\en-US\\rpcrt4.dll.mui
0,1456,firefox.exe,0x2427ed10000,False,False,False,\\Windows\\System32\\en-US\\advapi32.dll.mui
0,1456,firefox.exe,0x2427ec10000,False,False,False,\\Windows\\System32\\en-US\\kernel32.dll.mui
0,1456,firefox.exe,0x2427ed40000,False,False,False,N/A
0,1456,firefox.exe,0x7ffee3080000,True,True,True,\\Windows\\System32\\Windows.UI.dll
0,1456,firefox.exe,0x7ffed9ef0000,True,True,True,\\Program Files\\Mozilla Firefox\\mozglue.dll
0,1456,firefox.exe,0x7ffed4f90000,True,True,True,\\Windows\\System32\\winrnr.dll
0,1456,firefox.exe,0x7ffec2ee0000,True,True,True,\\Program Files\\Mozilla Firefox\\nss3.dll
0,1456,firefox.exe,0x7ff7e8ff0000,True,False,True,\\Program Files\\Mozilla Firefox\\firefox.exe
0,1456,firefox.exe,0x7ffec0d20000,True,True,True,\\Program Files\\Mozilla Firefox\\gkcodecs.dll
0,1456,firefox.exe,0x7ffea90b0000,True,True,True,\\Program Files\\Mozilla Firefox\\libGLESv2.dll
0,1456,firefox.exe,0x7ffe83550000,True,True,True,\\Program Files\\Mozilla Firefox\\xul.dll
0,1456,firefox.exe,0x7ffeb1730000,True,True,True,\\Windows\\System32\\d3d9.dll
0,1456,firefox.exe,0x7ffec28b0000,True,True,True,\\Program Files\\Mozilla Firefox\\freebl3.dll
0,1456,firefox.exe,0x7ffecadd0000,True,True,True,N/A
0,1456,firefox.exe,0x7ffec6690000,True,True,True,N/A
0,1456,firefox.exe,0x7ffec6660000,True,True,True,\\Windows\\System32\\OnDemandConnRouteHelper.dll
0,1456,firefox.exe,0x7ffec9ea0000,True,True,True,\\Windows\\System32\\linkinfo.dll
0,1456,firefox.exe,0x7ffec6b10000,True,True,True,N/A
0,1456,firefox.exe,0x7ffecb6d0000,True,True,True,\\Windows\\System32\\winspool.drv
0,1456,firefox.exe,0x7ffecb040000,True,True,True,N/A
0,1456,firefox.exe,0x7ffed4300000,True,True,True,\\Windows\\System32\\wshbth.dll
0,1456,firefox.exe,0x7ffecb7a0000,True,True,True,\\Windows\\System32\\Speech\\Common\\sapi.dll
0,1456,firefox.exe,0x7ffed8880000,True,True,True,\\Windows\\System32\\SensorsNativeApi.V2.dll
0,1456,firefox.exe,0x7ffed77e0000,True,True,True,\\Windows\\System32\\NapiNSP.dll
0,1456,firefox.exe,0x7ffed51c0000,True,True,True,\\Windows\\System32\\pnrpnsp.dll
0,1456,firefox.exe,0x7ffed6280000,True,True,True,\\Windows\\System32\\twinapi.dll
0,1456,firefox.exe,0x7ffed7800000,True,True,True,\\Windows\\System32\\wininet.dll
0,1456,firefox.exe,0x7ffed8600000,True,True,True,\\Windows\\System32\\deviceaccess.dll
0,1456,firefox.exe,0x7ffed91d0000,True,True,True,\\Windows\\System32\\SensorsUtilsV2.dll
0,1456,firefox.exe,0x7ffed8930000,True,True,True,\\Program Files\\Mozilla Firefox\\softokn3.dll
0,1456,firefox.exe,0x7ffed88c0000,True,True,True,\\Windows\\System32\\SensorsApi.dll
0,1456,firefox.exe,0x7ffed9ae0000,True,True,True,\\Windows\\System32\\devenum.dll
0,1456,firefox.exe,0x7ffed9ab0000,True,True,True,\\Windows\\System32\\XInput1_4.dll
0,1456,firefox.exe,0x7ffed9ad0000,True,True,True,\\Program Files\\Mozilla Firefox\\libEGL.dll
0,1456,firefox.exe,0x7ffed9e60000,True,True,True,\\Program Files\\Mozilla Firefox\\msvcp140.dll
0,1456,firefox.exe,0x7ffedea90000,True,True,True,\\Program Files\\Mozilla Firefox\\vcruntime140_1.dll
0,1456,firefox.exe,0x7ffedbc20000,True,True,True,N/A
0,1456,firefox.exe,0x7ffedb650000,True,True,True,\\Windows\\System32\\dbghelp.dll
0,1456,firefox.exe,0x7ffeda830000,True,True,True,\\Windows\\System32\\ktmw32.dll
0,1456,firefox.exe,0x7ffeda1c0000,True,True,True,\\Windows\\System32\\Windows.Security.Integrity.dll
0,1456,firefox.exe,0x7ffedb980000,True,True,True,\\Windows\\System32\\dbgcore.dll
0,1456,firefox.exe,0x7ffeddf90000,True,True,True,\\Program Files\\Mozilla Firefox\\lgpllibs.dll
0,1456,firefox.exe,0x7ffedd7f0000,True,True,True,\\Windows\\System32\\AudioSes.dll
0,1456,firefox.exe,0x7ffeddf80000,True,True,True,N/A
0,1456,firefox.exe,0x7ffede8a0000,True,True,True,\\Program Files\\Mozilla Firefox\\vcruntime140.dll
0,1456,firefox.exe,0x7ffede480000,True,True,True,N/A
0,1456,firefox.exe,0x7ffee1190000,True,True,True,\\Windows\\System32\\winmm.dll
0,1456,firefox.exe,0x7ffedf890000,True,True,True,N/A
0,1456,firefox.exe,0x7ffedebd0000,True,True,True,N/A
0,1456,firefox.exe,0x7ffedf6e0000,True,True,True,\\Windows\\System32\\Windows.Globalization.dll
0,1456,firefox.exe,0x7ffee0ef0000,True,True,True,\\Windows\\System32\\Windows.UI.Immersive.dll
0,1456,firefox.exe,0x7ffee0a70000,True,True,True,\\Windows\\System32\\npmproxy.dll
0,1456,firefox.exe,0x7ffee04c0000,True,True,True,\\Windows\\System32\\winhttp.dll
0,1456,firefox.exe,0x7ffee0cd0000,True,True,True,\\Windows\\System32\\urlmon.dll
0,1456,firefox.exe,0x7ffee1180000,True,True,True,\\Windows\\System32\\version.dll
0,1456,firefox.exe,0x7ffee26c0000,True,True,True,\\Windows\\System32\\BCP47mrm.dll
0,1456,firefox.exe,0x7ffee12e0000,True,True,True,\\Windows\\System32\\iertutil.dll
0,1456,firefox.exe,0x7ffee1260000,True,True,True,\\Windows\\System32\\dhcpcsvc6.dll
0,1456,firefox.exe,0x7ffee2660000,True,True,True,\\Windows\\System32\\DXCore.dll
0,1456,firefox.exe,0x7ffee2e20000,True,True,True,\\Windows\\System32\\InputHost.dll
0,1456,firefox.exe,0x7ffee2720000,True,True,True,\\Windows\\System32\\d3d10warp.dll
0,1456,firefox.exe,0x7ffee2f80000,True,True,True,\\Windows\\System32\\TextInputFramework.dll
0,1456,firefox.exe,0x7ffee9b20000,True,True,True,\\Windows\\System32\\cryptbase.dll
0,1456,firefox.exe,0x7ffee5e90000,True,True,True,\\Windows\\System32\\propsys.dll
0,1456,firefox.exe,0x7ffee5210000,True,True,True,\\Windows\\System32\\WindowManagementAPI.dll
0,1456,firefox.exe,0x7ffee4540000,True,True,True,\\Windows\\System32\\winnsi.dll
0,1456,firefox.exe,0x7ffee3800000,True,True,True,\\Windows\\System32\\dhcpcsvc.dll
0,1456,firefox.exe,0x7ffee3310000,True,True,True,\\Windows\\System32\\BCP47Langs.dll
0,1456,firefox.exe,0x7ffee40c0000,True,True,True,\\Windows\\System32\\MMDevAPI.dll
0,1456,firefox.exe,0x7ffee49a0000,True,True,True,N/A
0,1456,firefox.exe,0x7ffee4980000,True,True,True,\\Windows\\System32\\coloradapterclient.dll
0,1456,firefox.exe,0x7ffee5000000,True,True,True,\\Windows\\System32\\twinapi.appcore.dll
0,1456,firefox.exe,0x7ffee5bf0000,True,True,True,\\Windows\\System32\\netprofm.dll
0,1456,firefox.exe,0x7ffee5680000,True,True,True,N/A
0,1456,firefox.exe,0x7ffee5ac0000,True,True,True,\\Windows\\System32\\taskschd.dll
0,1456,firefox.exe,0x7ffee5cb0000,True,True,True,\\Windows\\System32\\nlaapi.dll
0,1456,firefox.exe,0x7ffee8070000,True,True,True,\\Windows\\System32\\dwmapi.dll
0,1456,firefox.exe,0x7ffee7880000,True,True,True,\\Windows\\System32\\CoreMessaging.dll
0,1456,firefox.exe,0x7ffee6d10000,True,True,True,\\Windows\\System32\\WinTypes.dll
0,1456,firefox.exe,0x7ffee6080000,True,True,True,N/A
0,1456,firefox.exe,0x7ffee6060000,True,True,True,\\Windows\\System32\\msacm32.dll
0,1456,firefox.exe,0x7ffee62f0000,True,True,True,\\Windows\\System32\\D3DCompiler_47.dll
0,1456,firefox.exe,0x7ffee6fb0000,True,True,True,N/A
0,1456,firefox.exe,0x7ffee7520000,True,True,True,\\Windows\\System32\\CoreUIComponents.dll
0,1456,firefox.exe,0x7ffee7cc0000,True,True,True,\\Windows\\System32\\uxtheme.dll
0,1456,firefox.exe,0x7ffee7ba0000,True,True,True,\\Windows\\System32\\wtsapi32.dll
0,1456,firefox.exe,0x7ffee7b50000,True,True,True,N/A
0,1456,firefox.exe,0x7ffee7d60000,True,True,True,\\Windows\\System32\\ResourcePolicyClient.dll
0,1456,firefox.exe,0x7ffee8f50000,True,True,True,\\Windows\\System32\\ntmarta.dll
0,1456,firefox.exe,0x7ffee8b60000,True,True,True,\\Windows\\System32\\dxgi.dll
0,1456,firefox.exe,0x7ffee8380000,True,True,True,\\Windows\\System32\\windows.storage.dll
0,1456,firefox.exe,0x7ffee8180000,True,True,True,\\Windows\\System32\\kernel.appcore.dll
0,1456,firefox.exe,0x7ffee8b20000,True,True,True,\\Windows\\System32\\hid.dll
0,1456,firefox.exe,0x7ffee8e50000,True,True,True,\\Windows\\System32\\fwbase.dll
0,1456,firefox.exe,0x7ffee8eb0000,True,True,True,\\Windows\\System32\\FirewallAPI.dll
0,1456,firefox.exe,0x7ffee9620000,True,True,True,\\Windows\\System32\\IPHLPAPI.DLL
0,1456,firefox.exe,0x7ffee92c0000,True,True,True,\\Windows\\System32\\rsaenh.dll
0,1456,firefox.exe,0x7ffee8f90000,True,True,True,\\Windows\\System32\\profext.dll
0,1456,firefox.exe,0x7ffee9930000,True,True,True,\\Windows\\System32\\mswsock.dll
0,1456,firefox.exe,0x7ffee9660000,True,True,True,\\Windows\\System32\\dnsapi.dll
0,1456,firefox.exe,0x7ffee9b00000,True,True,True,\\Windows\\System32\\cryptsp.dll
0,1456,firefox.exe,0x7ffeeaf40000,True,True,True,N/A
0,1456,firefox.exe,0x7ffeea3c0000,True,True,True,\\Windows\\System32\\ucrtbase.dll
0,1456,firefox.exe,0x7ffee9ff0000,True,True,True,\\Windows\\System32\\winsta.dll
0,1456,firefox.exe,0x7ffee9c20000,True,True,True,\\Windows\\System32\\ncrypt.dll
0,1456,firefox.exe,0x7ffee9bb0000,True,True,True,N/A
0,1456,firefox.exe,0x7ffee9be0000,True,True,True,\\Windows\\System32\\ntasn1.dll
0,1456,firefox.exe,0x7ffee9d30000,True,True,True,\\Windows\\System32\\msasn1.dll
0,1456,firefox.exe,0x7ffee9ef0000,True,True,True,\\Windows\\System32\\devobj.dll
0,1456,firefox.exe,0x7ffeea0c0000,True,True,True,\\Windows\\System32\\userenv.dll
0,1456,firefox.exe,0x7ffeea070000,True,True,True,\\Windows\\System32\\powrprof.dll
0,1456,firefox.exe,0x7ffeea050000,True,True,True,\\Windows\\System32\\umpdc.dll
0,1456,firefox.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,1456,firefox.exe,0x7ffeea140000,True,True,True,\\Windows\\System32\\profapi.dll
0,1456,firefox.exe,0x7ffeea0f0000,True,True,True,\\Windows\\System32\\sspicli.dll
0,1456,firefox.exe,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,1456,firefox.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,1456,firefox.exe,0x7ffeea570000,True,True,True,\\Windows\\System32\\KernelBase.dll
0,1456,firefox.exe,0x7ffeea4f0000,True,True,True,\\Windows\\System32\\cfgmgr32.dll
0,1456,firefox.exe,0x7ffeea4c0000,True,True,True,N/A
0,1456,firefox.exe,0x7ffeea540000,True,True,True,\\Windows\\System32\\win32u.dll
0,1456,firefox.exe,0x7ffeea8a0000,True,True,True,\\Windows\\System32\\crypt32.dll
0,1456,firefox.exe,0x7ffeea840000,True,True,True,\\Windows\\System32\\wintrust.dll
0,1456,firefox.exe,0x7ffeeade0000,True,True,True,N/A
0,1456,firefox.exe,0x7ffeeab30000,True,True,True,\\Windows\\System32\\clbcatq.dll
0,1456,firefox.exe,0x7ffeeacc0000,True,True,True,N/A
0,1456,firefox.exe,0x7ffeeaf10000,True,True,True,N/A
0,1456,firefox.exe,0x7ffeec500000,True,True,True,N/A
0,1456,firefox.exe,0x7ffeeb670000,True,True,True,N/A
0,1456,firefox.exe,0x7ffeeb190000,True,True,True,N/A
0,1456,firefox.exe,0x7ffeeaff0000,True,True,True,N/A
0,1456,firefox.exe,0x7ffeeb310000,True,True,True,N/A
0,1456,firefox.exe,0x7ffeeb8c0000,True,True,True,N/A
0,1456,firefox.exe,0x7ffeeb730000,True,True,True,N/A
0,1456,firefox.exe,0x7ffeeb940000,True,True,True,N/A
0,1456,firefox.exe,0x7ffeeb930000,True,True,True,N/A
0,1456,firefox.exe,0x7ffeebdb0000,True,True,True,N/A
0,1456,firefox.exe,0x7ffeec760000,True,True,True,N/A
0,1456,firefox.exe,0x7ffeec730000,True,True,True,N/A
0,1456,firefox.exe,0x7ffeec5d0000,True,True,True,N/A
0,1456,firefox.exe,0x7ffeeca60000,True,True,True,N/A
0,1456,firefox.exe,0x7ffeec800000,True,True,True,N/A
0,1456,firefox.exe,0x7ffeecad0000,True,True,True,N/A
0,1456,firefox.exe,0x7ffeeca70000,True,True,True,N/A
0,3172,firefox.exe,0x7ff7e8ff0000,True,False,True,\\Program Files\\Mozilla Firefox\\firefox.exe
0,3172,firefox.exe,0x7ffeea570000,True,True,True,\\Windows\\System32\\KernelBase.dll
0,3172,firefox.exe,0x7ffeeb190000,True,True,True,N/A
0,3172,firefox.exe,0x7ffeecad0000,True,True,True,N/A
0,2856,firefox.exe,0x7ffeea3c0000,True,True,True,\\Windows\\System32\\ucrtbase.dll
0,2856,firefox.exe,0x7ffede8a0000,True,True,True,\\Program Files\\Mozilla Firefox\\vcruntime140.dll
0,2856,firefox.exe,0x7ffed9e60000,True,True,True,\\Program Files\\Mozilla Firefox\\msvcp140.dll
0,2856,firefox.exe,0x7ffec0d20000,True,True,True,\\Program Files\\Mozilla Firefox\\gkcodecs.dll
0,2856,firefox.exe,0x7ff7e8ff0000,True,False,True,\\Program Files\\Mozilla Firefox\\firefox.exe
0,2856,firefox.exe,0x7ffe929f0000,True,True,True,\\Program Files\\Mozilla Firefox\\mozavutil.dll
0,2856,firefox.exe,0x7ffeab680000,True,True,True,\\Program Files\\Mozilla Firefox\\mozavcodec.dll
0,2856,firefox.exe,0x7ffec2ee0000,True,True,True,\\Program Files\\Mozilla Firefox\\nss3.dll
0,2856,firefox.exe,0x7ffec28b0000,True,True,True,\\Program Files\\Mozilla Firefox\\freebl3.dll
0,2856,firefox.exe,0x7ffed8930000,True,True,True,\\Program Files\\Mozilla Firefox\\softokn3.dll
0,2856,firefox.exe,0x7ffedbc20000,True,True,True,N/A
0,2856,firefox.exe,0x7ffed9ef0000,True,True,True,\\Program Files\\Mozilla Firefox\\mozglue.dll
0,2856,firefox.exe,0x7ffeda830000,True,True,True,\\Windows\\System32\\ktmw32.dll
0,2856,firefox.exe,0x7ffeddf90000,True,True,True,\\Program Files\\Mozilla Firefox\\lgpllibs.dll
0,2856,firefox.exe,0x7ffee9b20000,True,True,True,\\Windows\\System32\\cryptbase.dll
0,2856,firefox.exe,0x7ffee5e90000,True,True,True,\\Windows\\System32\\propsys.dll
0,2856,firefox.exe,0x7ffee1180000,True,True,True,\\Windows\\System32\\version.dll
0,2856,firefox.exe,0x7ffedea90000,True,True,True,\\Program Files\\Mozilla Firefox\\vcruntime140_1.dll
0,2856,firefox.exe,0x7ffedf890000,True,True,True,N/A
0,2856,firefox.exe,0x7ffee1190000,True,True,True,\\Windows\\System32\\winmm.dll
0,2856,firefox.exe,0x7ffee5680000,True,True,True,N/A
0,2856,firefox.exe,0x7ffee8180000,True,True,True,\\Windows\\System32\\kernel.appcore.dll
0,2856,firefox.exe,0x7ffee8f50000,True,True,True,\\Windows\\System32\\ntmarta.dll
0,2856,firefox.exe,0x7ffee9c20000,True,True,True,\\Windows\\System32\\ncrypt.dll
0,2856,firefox.exe,0x7ffee9be0000,True,True,True,\\Windows\\System32\\ntasn1.dll
0,2856,firefox.exe,0x7ffee9d30000,True,True,True,\\Windows\\System32\\msasn1.dll
0,2856,firefox.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,2856,firefox.exe,0x7ffeeb670000,True,True,True,N/A
0,2856,firefox.exe,0x7ffeea8a0000,True,True,True,\\Windows\\System32\\crypt32.dll
0,2856,firefox.exe,0x7ffeea570000,True,True,True,\\Windows\\System32\\KernelBase.dll
0,2856,firefox.exe,0x7ffeea4c0000,True,True,True,N/A
0,2856,firefox.exe,0x7ffeea840000,True,True,True,\\Windows\\System32\\wintrust.dll
0,2856,firefox.exe,0x7ffeeaf40000,True,True,True,N/A
0,2856,firefox.exe,0x7ffeeade0000,True,True,True,N/A
0,2856,firefox.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
