TreeDepth,Pid,Process,Base,InLoad,InInit,InMem,MappedPath
0,4564,SearchIndexer.,0x7ffed44a0000,True,True,True,\\Windows\\System32\\tquery.dll
0,4668,RuntimeBroker.,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,4668,RuntimeBroker.,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,4668,RuntimeBroker.,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,4668,RuntimeBroker.,0x7ffeeb190000,True,True,True,\\Windows\\System32\\sechost.dll
0,4668,RuntimeBroker.,0x7ffeecad0000,True,True,True,N/A
0,1816,RuntimeBroker.,0x7ffeecad0000,True,True,True,N/A
0,1752,SecurityHealth,0x7ff7ae6a0000,True,False,True,\\Windows\\System32\\SecurityHealthService.exe
0,1752,SecurityHealth,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,1752,SecurityHealth,0x7ffeeaf40000,False,False,False,\\Windows\\System32\\advapi32.dll
0,1752,SecurityHealth,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,1752,SecurityHealth,0x7ffeeb190000,False,False,False,\\Windows\\System32\\sechost.dll
0,5236,vmtoolsd.exe,0x7ffeeb310000,False,False,False,\\Windows\\System32\\combase.dll
0,5340,OneDrive.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,5560,dllhost.exe,0x7ffeea570000,True,True,True,N/A
0,5560,dllhost.exe,0x7ffed8e10000,True,True,True,\\Windows\\System32\\esent.dll
0,5904,M365Copilot.ex,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,5916,SecHealthUI.ex,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,6696,msedgewebview2,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,6740,svchost.exe,0x7ffeeb310000,False,False,False,\\Windows\\System32\\combase.dll
0,7088,msedgewebview2,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,7860,Taskmgr.exe,0x19e43970000,False,False,False,\\Windows\\System32\\en-US\\Taskmgr.exe.mui
0,7860,Taskmgr.exe,0x7ff63fe30000,True,False,True,\\Windows\\System32\\Taskmgr.exe
0,7860,Taskmgr.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,7860,Taskmgr.exe,0x7ffeebdb0000,True,True,True,\\Windows\\System32\\shell32.dll
0,7408,ShellExperienc,0x7ff735170000,True,False,True,\\Windows\\SystemApps\\ShellExperienceHost_cw5n1h2txyewy\\ShellExperienceHost.exe
0,7408,ShellExperienc,0x7ffeea570000,True,True,True,N/A
0,7408,ShellExperienc,0x7ffee7e90000,True,True,True,\\Windows\\System32\\rmclient.dll
0,7408,ShellExperienc,0x7ffee8070000,True,True,True,\\Windows\\System32\\dwmapi.dll
0,7408,ShellExperienc,0x7ffeea540000,True,True,True,N/A
0,7408,ShellExperienc,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,7408,ShellExperienc,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,7408,ShellExperienc,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,7408,ShellExperienc,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,7408,ShellExperienc,0x7ffeec730000,True,True,True,\\Windows\\System32\\gdi32.dll
0,7408,ShellExperienc,0x7ffeecad0000,True,True,True,N/A
0,7532,RuntimeBroker.,0x7ffee12e0000,True,True,True,\\Windows\\System32\\iertutil.dll
0,7532,RuntimeBroker.,0x7ffee2660000,True,True,True,\\Windows\\System32\\DXCore.dll
0,7532,RuntimeBroker.,0x7ffeea570000,True,True,True,N/A
0,7532,RuntimeBroker.,0x7ffeea3c0000,True,True,True,N/A
0,7532,RuntimeBroker.,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,7532,RuntimeBroker.,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,7532,RuntimeBroker.,0x7ffeea4f0000,True,True,True,N/A
0,7532,RuntimeBroker.,0x7ffeea540000,True,True,True,N/A
0,7532,RuntimeBroker.,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,7532,RuntimeBroker.,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,7532,RuntimeBroker.,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,7532,RuntimeBroker.,0x7ffeec730000,True,True,True,\\Windows\\System32\\gdi32.dll
0,7532,RuntimeBroker.,0x7ffeecad0000,True,True,True,N/A
0,4932,WannaCry.exe,0x400000,True,False,True,\\Malware\\WannaCry\\WannaCry.exe
0,7808,@WanaDecryptor,0x400000,False,False,False,\\Malware\\WannaCry\\@WanaDecryptor@.exe
0,8116,svchost.exe,0x7ff6be0c0000,True,False,True,\\Windows\\System32\\svchost.exe
0,8116,svchost.exe,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,8116,svchost.exe,0x7ffeec500000,True,True,True,\\Windows\\System32\\oleaut32.dll
0,8116,svchost.exe,0x7ffeecad0000,True,True,True,N/A
0,8160,SgrmBroker.exe,0x7ff7e3e00000,False,False,False,\\Windows\\System32\\SgrmBroker.exe
0,7484,svchost.exe,0x7ff6be0c0000,True,False,True,\\Windows\\System32\\svchost.exe
0,7484,svchost.exe,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,7484,svchost.exe,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,7484,svchost.exe,0x7ffeec730000,True,True,True,\\Windows\\System32\\gdi32.dll
0,7484,svchost.exe,0x7ffeecad0000,True,True,True,N/A
0,7296,backgroundTask,0x7ff6367e0000,True,False,True,\\Windows\\System32\\backgroundTaskHost.exe
0,7296,backgroundTask,0x7ffee8180000,True,True,True,\\Windows\\System32\\kernel.appcore.dll
0,7296,backgroundTask,0x7ffee8380000,True,True,True,\\Windows\\System32\\windows.storage.dll
0,7296,backgroundTask,0x7ffeecad0000,True,True,True,N/A
0,5752,RuntimeBroker.,0x7ff715b30000,True,False,True,\\Windows\\System32\\RuntimeBroker.exe
0,5752,RuntimeBroker.,0x21768ca0000,False,False,False,N/A
0,5752,RuntimeBroker.,0x21768c90000,False,False,False,\\Windows\\System32\\en-US\\windows.storage.dll.mui
0,5752,RuntimeBroker.,0x7ffec94c0000,True,True,True,\\Windows\\System32\\Windows.Security.Authentication.OnlineId.dll
0,5752,RuntimeBroker.,0x7ffeea570000,True,True,True,N/A
0,5752,RuntimeBroker.,0x7ffeea4c0000,True,True,True,N/A
0,5752,RuntimeBroker.,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,5752,RuntimeBroker.,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,5752,RuntimeBroker.,0x7ffeec500000,True,True,True,\\Windows\\System32\\oleaut32.dll
0,5752,RuntimeBroker.,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,5752,RuntimeBroker.,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,5752,RuntimeBroker.,0x7ffeec730000,True,True,True,\\Windows\\System32\\gdi32.dll
0,5752,RuntimeBroker.,0x7ffeec5d0000,True,True,True,\\Windows\\System32\\ws2_32.dll
0,5752,RuntimeBroker.,0x7ffeecad0000,True,True,True,N/A
0,5752,RuntimeBroker.,0x7ffeec800000,True,True,True,\\Windows\\System32\\SHCore.dll

